,Provider_Id,DBAName,pop_sum,pop_den_mean,income_m_h_mean,income_m_h_sem,less_high_school_perc_mean,less_high_school_perc_sem,edu_bachelor_above_mean,edu_bachelor_above_sem,with_computer_no_internet_perc_mean,with_computer_no_internet_perc_sem,no_computer_perc_mean,no_computer_perc_sem,asian_perc_mean,asian_perc_sem,white_perc_mean,white_perc_sem,black_perc_mean,black_perc_sem,senior_perc_mean,senior_perc_sem,diff_income_mean,diff_income_sem,diff_white_mean,diff_white_sem,diff_high_edu_mean,diff_high_edu_sem,diff_bachelor_edu_mean,diff_bachelor_edu_sem,is_econ_up_sum,more_white_sum,edu_improve_sum,less_white_sum,Consumer_sum,Business_sum,MaxCIRDown_median,MaxAdDown_median,ISP Name
2167,46575,Hope Community TV Prescott Video,23612.0,465.2954290771157,41502.55,2727.6830214777324,19.409535122194576,2.835851269051197,9.308205803842387,1.366946790323788,11.266444365643096,1.2875737976002182,23.393034090278817,2.5723606793970073,0.15242147765257857,0.0767841455353221,54.072017744229015,6.527869253681042,37.59008833509295,6.348884375833433,16.839902938014113,1.804842162276765,10490.65,2167.555226364972,-8.411489924628858,2.532873700444048,-0.5832548204540505,2.2995638359173034,-0.4910599677503143,1.515590089188567,0.0,0.0,0.0,2.0,440,440,50.0,50.0,
2168,46575,Hope Community TV Prescott Video,23612.0,465.2954290771157,41502.55,2727.6830214777324,19.409535122194576,2.835851269051197,9.308205803842387,1.366946790323788,11.266444365643096,1.2875737976002182,23.393034090278817,2.5723606793970073,0.15242147765257857,0.0767841455353221,54.072017744229015,6.527869253681042,37.59008833509295,6.348884375833433,16.839902938014113,1.804842162276765,10490.65,2167.555226364972,-8.411489924628858,2.532873700444048,-0.5832548204540505,2.2995638359173034,-0.4910599677503143,1.515590089188567,0.0,0.0,0.0,2.0,440,440,50.0,50.0,
2169,46575,Hope Community TV Prescott Video,23612.0,465.2954290771157,41502.55,2727.6830214777324,19.409535122194576,2.835851269051197,9.308205803842387,1.366946790323788,11.266444365643096,1.2875737976002182,23.393034090278817,2.5723606793970073,0.15242147765257857,0.0767841455353221,54.072017744229015,6.527869253681042,37.59008833509295,6.348884375833433,16.839902938014113,1.804842162276765,10490.65,2167.555226364972,-8.411489924628858,2.532873700444048,-0.5832548204540505,2.2995638359173034,-0.4910599677503143,1.515590089188567,0.0,0.0,0.0,2.0,440,440,50.0,50.0,Pine Bluff Cable TV
2170,46575,Hope Community TV Prescott Video,23612.0,465.2954290771157,41502.55,2727.6830214777324,19.409535122194576,2.835851269051197,9.308205803842387,1.366946790323788,11.266444365643096,1.2875737976002182,23.393034090278817,2.5723606793970073,0.15242147765257857,0.0767841455353221,54.072017744229015,6.527869253681042,37.59008833509295,6.348884375833433,16.839902938014113,1.804842162276765,10490.65,2167.555226364972,-8.411489924628858,2.532873700444048,-0.5832548204540505,2.2995638359173034,-0.4910599677503143,1.515590089188567,0.0,0.0,0.0,2.0,440,440,50.0,50.0,Resort TV Cable
2171,46575,Hope Community TV Prescott Video,23612.0,465.2954290771157,41502.55,2727.6830214777324,19.409535122194576,2.835851269051197,9.308205803842387,1.366946790323788,11.266444365643096,1.2875737976002182,23.393034090278817,2.5723606793970073,0.15242147765257857,0.0767841455353221,54.072017744229015,6.527869253681042,37.59008833509295,6.348884375833433,16.839902938014113,1.804842162276765,10490.65,2167.555226364972,-8.411489924628858,2.532873700444048,-0.5832548204540505,2.2995638359173034,-0.4910599677503143,1.515590089188567,0.0,0.0,0.0,2.0,440,440,50.0,50.0,Tahlequah Cable TV
2172,46575,Hope Community TV Prescott Video,23612.0,465.2954290771157,41502.55,2727.6830214777324,19.409535122194576,2.835851269051197,9.308205803842387,1.366946790323788,11.266444365643096,1.2875737976002182,23.393034090278817,2.5723606793970073,0.15242147765257857,0.0767841455353221,54.072017744229015,6.527869253681042,37.59008833509295,6.348884375833433,16.839902938014113,1.804842162276765,10490.65,2167.555226364972,-8.411489924628858,2.532873700444048,-0.5832548204540505,2.2995638359173034,-0.4910599677503143,1.515590089188567,0.0,0.0,0.0,2.0,440,440,50.0,50.0,Vicksburg Video
2173,46575,Hope Community TV Prescott Video,23612.0,465.2954290771157,41502.55,2727.6830214777324,19.409535122194576,2.835851269051197,9.308205803842387,1.366946790323788,11.266444365643096,1.2875737976002182,23.393034090278817,2.5723606793970073,0.15242147765257857,0.0767841455353221,54.072017744229015,6.527869253681042,37.59008833509295,6.348884375833433,16.839902938014113,1.804842162276765,10490.65,2167.555226364972,-8.411489924628858,2.532873700444048,-0.5832548204540505,2.2995638359173034,-0.4910599677503143,1.515590089188567,0.0,0.0,0.0,2.0,440,440,50.0,50.0,White County Cable TV
2174,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,Cam-Tel Company
2175,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,East Arkansas Cable TV
2176,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,
2177,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,
2178,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,
2179,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,Pine Bluff Cable TV
2180,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,Resort TV Cable
2181,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,Tahlequah Cable TV
2182,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,Vicksburg Video
2183,46575,"Kilgore Cable Television, Inc.",28788.0,728.3562612330988,55695.8,3478.982679946599,21.539674368980137,3.653220210047392,11.553809432022693,1.2740353075216073,20.881774901665,2.7765882397722845,13.626661431059356,2.2589981557921015,1.9901545189803493,1.254864147724132,82.83019555680633,1.9171180412783935,9.673938325013953,1.7385756661374872,16.79124114323222,2.516373937864117,2659.2,4750.759011158666,1.7946369967068605,3.263914416833788,3.809396998456157,2.8966546355869975,-0.8990514823143639,2.0087939579663905,0.0,1.0,0.0,1.0,406,406,50.0,50.0,White County Cable TV
2184,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,Cam-Tel Company
2185,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,East Arkansas Cable TV
2186,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,
2187,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,
2188,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,
2189,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,Pine Bluff Cable TV
2190,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,Resort TV Cable
2191,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,Tahlequah Cable TV
2192,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,Vicksburg Video
2193,46575,"Longview Cable Television, Inc.",140236.0,1835.615227680597,53887.34693877551,2240.281169944655,17.66145790807156,1.409292691961645,13.10655343956587,0.8909834077203939,13.10522333591301,1.0684060698125484,14.015774768247681,1.0483499317117109,1.1555289575035708,0.3108760414491881,75.45972764128001,1.699554954012473,19.04614961513947,1.7325131708843504,15.015681438841497,0.9249253003372658,5246.663265306122,1624.9414114245983,1.7404826842487808,1.3746860754114412,-0.7402059882932727,1.1088610594609885,0.04346222400719176,0.7870462330109594,0.0,7.0,1.0,1.0,2247,2247,50.0,50.0,White County Cable TV
2194,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,Cam-Tel Company
2195,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,East Arkansas Cable TV
2196,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,
2197,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,
2198,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,
2199,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,Pine Bluff Cable TV
2200,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,Resort TV Cable
2201,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,Tahlequah Cable TV
2202,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,Vicksburg Video
2203,46575,Pine Bluff Cable TV,53785.0,1765.1259399549801,39332.25,2232.8483719439528,14.961226678295741,1.213507308459389,11.72936650183766,0.9764994263105939,28.316983665547664,1.6893145795204183,19.419028202029963,1.6800353816770335,1.2690342763602926,0.5437024712958921,25.439635276738777,3.7244171168454057,70.70016604916631,3.9697975242930825,16.112972671087597,1.253885255602637,3873.769230769231,1796.1093635588534,-4.377663096712596,1.6437864368726736,-1.8642006819947703,1.1748341238222317,-0.6160795171244563,1.1543692348425056,0.0,1.0,0.0,2.0,1172,1172,50.0,50.0,White County Cable TV
2204,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,Cam-Tel Company
2205,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,East Arkansas Cable TV
2206,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,
2207,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,
2208,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,
2209,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,Pine Bluff Cable TV
2210,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,Resort TV Cable
2211,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,Tahlequah Cable TV
2212,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,Vicksburg Video
2213,46575,Resort Cable TV,92629.0,1209.6563904065488,42848.06451612903,2242.9253613435044,13.299770677265409,1.0601203443615508,11.656531040789085,0.925020683131344,11.144656365995653,0.9535954823662909,16.01010237171792,1.1994878561166258,0.7781931941177886,0.2402801171666745,84.11336610435394,1.8961412032356912,9.885570731948667,1.598883141201282,21.550390261426955,1.5016820961334116,4308.532258064516,1700.3912721587042,0.8017518802804069,1.3969411477230047,-1.3723738722839798,1.1802681291718644,-0.46999842465816116,0.9100237012400119,1.0,2.0,0.0,0.0,2058,2058,50.0,50.0,White County Cable TV
